255.600000	0.000308	-0.097420	0.093805
255.700000	0.000313	-0.097300	0.093746
255.800000	0.000317	-0.097174	0.093682
255.900000	0.000322	-0.097043	0.093614
256.000000	0.000327	-0.096907	0.093542
256.100000	0.000332	-0.096768	0.093467
256.200000	0.000337	-0.096626	0.093392
256.300000	0.000342	-0.096481	0.093317
256.400000	0.000347	-0.096336	0.093243
256.500000	0.000352	-0.096191	0.093172
256.600000	0.000358	-0.096048	0.093106
256.700000	0.000363	-0.095907	0.093044
256.800000	0.000368	-0.095769	0.092990
256.900000	0.000373	-0.095635	0.092943
257.000000	0.000379	-0.095507	0.092905
257.100000	0.000384	-0.095386	0.092878
257.200000	0.000389	-0.095272	0.092862
257.300000	0.000393	-0.095166	0.092858
257.400000	0.000398	-0.095070	0.092868
257.500000	0.000402	-0.094984	0.092891
257.600000	0.000405	-0.094909	0.092929
257.700000	0.000409	-0.094846	0.092982
257.800000	0.000411	-0.094794	0.093050
257.900000	0.000413	-0.094755	0.093133
258.000000	0.000415	-0.094729	0.093231
258.100000	0.000415	-0.094716	0.093343
258.200000	0.000415	-0.094715	0.093469
258.300000	0.000415	-0.094727	0.093608
258.400000	0.000413	-0.094752	0.093759
258.500000	0.000411	-0.094789	0.093921
258.600000	0.000407	-0.094837	0.094092
258.700000	0.000403	-0.094896	0.094271
258.800000	0.000398	-0.094965	0.094456
258.900000	0.000392	-0.095044	0.094646
259.000000	0.000386	-0.095131	0.094838
259.100000	0.000378	-0.095224	0.095030
259.200000	0.000370	-0.095324	0.095221
259.300000	0.000361	-0.095429	0.095409
259.400000	0.000352	-0.095538	0.095591
259.500000	0.000342	-0.095649	0.095766
259.600000	0.000331	-0.095762	0.095932
259.700000	0.000321	-0.095874	0.096087
259.800000	0.000310	-0.095985	0.096231
259.900000	0.000300	-0.096094	0.096362
260.000000	0.000290	-0.096199	0.096478
260.100000	0.000280	-0.096298	0.096579
260.200000	0.000271	-0.096392	0.096664
260.300000	0.000263	-0.096478	0.096733
260.400000	0.000256	-0.096556	0.096785
260.500000	0.000250	-0.096625	0.096820
260.600000	0.000246	-0.096684	0.096839
260.700000	0.000243	-0.096731	0.096841
260.800000	0.000243	-0.096766	0.096827
260.900000	0.000244	-0.096789	0.096797
261.000000	0.000248	-0.096798	0.096752
261.100000	0.000254	-0.096793	0.096693
261.200000	0.000263	-0.096775	0.096621
261.300000	0.000274	-0.096741	0.096537
261.400000	0.000288	-0.096692	0.096442
261.500000	0.000304	-0.096629	0.096336
261.600000	0.000323	-0.096550	0.096222
261.700000	0.000344	-0.096455	0.096100
261.800000	0.000368	-0.096346	0.095972
261.900000	0.000394	-0.096222	0.095839
262.000000	0.000422	-0.096083	0.095703
262.100000	0.000452	-0.095930	0.095564
262.200000	0.000484	-0.095764	0.095426
262.300000	0.000518	-0.095585	0.095288
262.400000	0.000552	-0.095395	0.095153
262.500000	0.000587	-0.095194	0.095022
262.600000	0.000623	-0.094985	0.094897
262.700000	0.000659	-0.094768	0.094780
262.800000	0.000695	-0.094545	0.094673
262.900000	0.000731	-0.094318	0.094576
263.000000	0.000766	-0.094090	0.094492
263.100000	0.000800	-0.093863	0.094422
263.200000	0.000832	-0.093639	0.094368
263.300000	0.000863	-0.093422	0.094331
263.400000	0.000892	-0.093212	0.094312
263.500000	0.000919	-0.093015	0.094312
263.600000	0.000944	-0.092831	0.094331
263.700000	0.000966	-0.092664	0.094371
263.800000	0.000986	-0.092516	0.094432
263.900000	0.001003	-0.092390	0.094513
264.000000	0.001018	-0.092286	0.094614
264.100000	0.001030	-0.092207	0.094735
264.200000	0.001039	-0.092154	0.094874
264.300000	0.001046	-0.092127	0.095030
264.400000	0.001050	-0.092128	0.095201
264.500000	0.001052	-0.092154	0.095387
264.600000	0.001052	-0.092206	0.095583
264.700000	0.001050	-0.092283	0.095790
264.800000	0.001047	-0.092383	0.096003
264.900000	0.001041	-0.092503	0.096220
265.000000	0.001035	-0.092642	0.096439
265.100000	0.001028	-0.092796	0.096657
265.200000	0.001019	-0.092962	0.096872
265.300000	0.001010	-0.093137	0.097080
265.400000	0.001001	-0.093318	0.097280
265.500000	0.000991	-0.093501	0.097469
265.600000	0.000981	-0.093683	0.097646
265.700000	0.000972	-0.093861	0.097807
265.800000	0.000962	-0.094032	0.097952
265.900000	0.000952	-0.094192	0.098080
266.000000	0.000943	-0.094340	0.098188
266.100000	0.000934	-0.094474	0.098276
266.200000	0.000924	-0.094591	0.098344
266.300000	0.000916	-0.094689	0.098391
266.400000	0.000907	-0.094769	0.098416
266.500000	0.000898	-0.094828	0.098420
266.600000	0.000889	-0.094867	0.098403
266.700000	0.000880	-0.094885	0.098366
266.800000	0.000870	-0.094883	0.098308
266.900000	0.000860	-0.094860	0.098230
267.000000	0.000850	-0.094817	0.098134
267.100000	0.000839	-0.094756	0.098020
267.200000	0.000827	-0.094677	0.097889
267.300000	0.000815	-0.094582	0.097743
267.400000	0.000801	-0.094471	0.097582
267.500000	0.000787	-0.094347	0.097408
267.600000	0.000771	-0.094212	0.097223
267.700000	0.000754	-0.094066	0.097028
267.800000	0.000736	-0.093914	0.096824
267.900000	0.000717	-0.093755	0.096613
268.000000	0.000697	-0.093594	0.096397
268.100000	0.000676	-0.093432	0.096177
268.200000	0.000653	-0.093271	0.095956
268.300000	0.000630	-0.093115	0.095734
268.400000	0.000605	-0.092965	0.095514
268.500000	0.000580	-0.092824	0.095298
268.600000	0.000554	-0.092696	0.095087
268.700000	0.000527	-0.092581	0.094883
268.800000	0.000500	-0.092484	0.094688
268.900000	0.000473	-0.092405	0.094503
269.000000	0.000446	-0.092347	0.094330
269.100000	0.000419	-0.092312	0.094170
269.200000	0.000392	-0.092301	0.094025
269.300000	0.000366	-0.092316	0.093896
269.400000	0.000341	-0.092357	0.093784
269.500000	0.000317	-0.092426	0.093689
269.600000	0.000294	-0.092522	0.093613
269.700000	0.000273	-0.092645	0.093555
269.800000	0.000254	-0.092795	0.093516
269.900000	0.000236	-0.092971	0.093497
270.000000	0.000221	-0.093170	0.093496
270.100000	0.000209	-0.093391	0.093513
270.200000	0.000199	-0.093633	0.093549
270.300000	0.000193	-0.093891	0.093601
270.400000	0.000189	-0.094163	0.093669
270.500000	0.000188	-0.094446	0.093752
270.600000	0.000191	-0.094736	0.093848
270.700000	0.000197	-0.095030	0.093956
270.800000	0.000207	-0.095324	0.094075
270.900000	0.000220	-0.095613	0.094203
271.000000	0.000236	-0.095895	0.094339
271.100000	0.000256	-0.096165	0.094480
271.200000	0.000279	-0.096421	0.094625
271.300000	0.000305	-0.096659	0.094773
271.400000	0.000334	-0.096876	0.094923
271.500000	0.000366	-0.097069	0.095072
271.600000	0.000401	-0.097237	0.095220
271.700000	0.000438	-0.097377	0.095366
271.800000	0.000477	-0.097487	0.095508
271.900000	0.000518	-0.097568	0.095645
272.000000	0.000561	-0.097617	0.095778
272.100000	0.000605	-0.097635	0.095905
272.200000	0.000650	-0.097622	0.096026
272.300000	0.000695	-0.097577	0.096140
272.400000	0.000741	-0.097502	0.096249
272.500000	0.000787	-0.097397	0.096351
272.600000	0.000833	-0.097264	0.096446
272.700000	0.000877	-0.097103	0.096536
272.800000	0.000921	-0.096918	0.096620
272.900000	0.000962	-0.096708	0.096698
273.000000	0.001002	-0.096477	0.096773
273.100000	0.001040	-0.096227	0.096842
273.200000	0.001075	-0.095959	0.096909
273.300000	0.001107	-0.095677	0.096972
273.400000	0.001136	-0.095383	0.097033
273.500000	0.001162	-0.095079	0.097093
273.600000	0.001183	-0.094767	0.097151
273.700000	0.001201	-0.094452	0.097209
273.800000	0.001214	-0.094136	0.097266
273.900000	0.001223	-0.093820	0.097323
274.000000	0.001228	-0.093509	0.097381
274.100000	0.001227	-0.093205	0.097439
274.200000	0.001223	-0.092911	0.097498
274.300000	0.001213	-0.092630	0.097557
274.400000	0.001198	-0.092363	0.097616
274.500000	0.001179	-0.092114	0.097675
274.600000	0.001155	-0.091885	0.097733
274.700000	0.001127	-0.091679	0.097789
274.800000	0.001095	-0.091496	0.097843
274.900000	0.001058	-0.091340	0.097895
275.000000	0.001018	-0.091211	0.097941
275.100000	0.000974	-0.091110	0.097983
275.200000	0.000927	-0.091040	0.098018
275.300000	0.000878	-0.090999	0.098045
275.400000	0.000827	-0.090988	0.098063
275.500000	0.000774	-0.091007	0.098071
275.600000	0.000720	-0.091055	0.098066
275.700000	0.000666	-0.091131	0.098049
275.800000	0.000612	-0.091233	0.098017
275.900000	0.000559	-0.091360	0.097969
276.000000	0.000507	-0.091508	0.097905
276.100000	0.000457	-0.091675	0.097824
276.200000	0.000410	-0.091858	0.097725
276.300000	0.000367	-0.092053	0.097608
276.400000	0.000327	-0.092257	0.097472
276.500000	0.000292	-0.092466	0.097318
276.600000	0.000261	-0.092676	0.097146
276.700000	0.000235	-0.092885	0.096957
276.800000	0.000215	-0.093088	0.096751
276.900000	0.000200	-0.093283	0.096530
277.000000	0.000191	-0.093467	0.096296
277.100000	0.000188	-0.093638	0.096049
277.200000	0.000190	-0.093793	0.095792
277.300000	0.000198	-0.093930	0.095528
277.400000	0.000211	-0.094050	0.095257
277.500000	0.000229	-0.094150	0.094984
277.600000	0.000252	-0.094231	0.094711
277.700000	0.000280	-0.094293	0.094440
277.800000	0.000311	-0.094335	0.094175
277.900000	0.000345	-0.094360	0.093919
278.000000	0.000382	-0.094368	0.093675
278.100000	0.000422	-0.094361	0.093446
278.200000	0.000463	-0.094340	0.093236
278.300000	0.000506	-0.094309	0.093046
278.400000	0.000549	-0.094269	0.092881
278.500000	0.000593	-0.094223	0.092743
278.600000	0.000636	-0.094174	0.092635
278.700000	0.000679	-0.094125	0.092558
278.800000	0.000720	-0.094078	0.092515
278.900000	0.000761	-0.094036	0.092506
279.000000	0.000799	-0.094002	0.092534
279.100000	0.000835	-0.093977	0.092598
279.200000	0.000870	-0.093964	0.092699
279.300000	0.000901	-0.093964	0.092836
279.400000	0.000930	-0.093979	0.093009
279.500000	0.000957	-0.094010	0.093214
279.600000	0.000980	-0.094056	0.093452
279.700000	0.001001	-0.094119	0.093719
279.800000	0.001019	-0.094197	0.094012
279.900000	0.001034	-0.094289	0.094327
280.000000	0.001046	-0.094396	0.094662
280.100000	0.001055	-0.094514	0.095012
280.200000	0.001062	-0.094642	0.095372
280.300000	0.001065	-0.094779	0.095739
280.400000	0.001066	-0.094921	0.096108
280.500000	0.001065	-0.095067	0.096474
280.600000	0.001061	-0.095214	0.096833
280.700000	0.001055	-0.095360	0.097180
280.800000	0.001046	-0.095502	0.097513
280.900000	0.001036	-0.095639	0.097827
281.000000	0.001023	-0.095768	0.098119
281.100000	0.001009	-0.095887	0.098386
281.200000	0.000992	-0.095994	0.098625
281.300000	0.000974	-0.096089	0.098835
281.400000	0.000954	-0.096169	0.099014
281.500000	0.000933	-0.096235	0.099161
281.600000	0.000910	-0.096285	0.099276
281.700000	0.000886	-0.096318	0.099357
281.800000	0.000861	-0.096336	0.099404
281.900000	0.000835	-0.096337	0.099419
282.000000	0.000807	-0.096323	0.099402
282.100000	0.000779	-0.096292	0.099352
282.200000	0.000749	-0.096247	0.099272
282.300000	0.000719	-0.096188	0.099163
282.400000	0.000689	-0.096115	0.099025
282.500000	0.000658	-0.096030	0.098859
282.600000	0.000626	-0.095935	0.098668
282.700000	0.000595	-0.095829	0.098453
282.800000	0.000563	-0.095715	0.098215
282.900000	0.000531	-0.095595	0.097955
283.000000	0.000500	-0.095469	0.097676
283.100000	0.000469	-0.095339	0.097379
283.200000	0.000439	-0.095208	0.097065
283.300000	0.000409	-0.095076	0.096737
283.400000	0.000381	-0.094947	0.096396
283.500000	0.000353	-0.094821	0.096044
283.600000	0.000327	-0.094700	0.095683
283.700000	0.000303	-0.094587	0.095316
283.800000	0.000280	-0.094484	0.094944
283.900000	0.000259	-0.094392	0.094572
284.000000	0.000240	-0.094312	0.094200
284.100000	0.000223	-0.094248	0.093833
284.200000	0.000209	-0.094200	0.093473
284.300000	0.000197	-0.094171	0.093124
284.400000	0.000188	-0.094161	0.092788
284.500000	0.000181	-0.094172	0.092470
284.600000	0.000177	-0.094204	0.092172
284.700000	0.000176	-0.094260	0.091898
284.800000	0.000178	-0.094339	0.091651
284.900000	0.000182	-0.094441	0.091434
285.000000	0.000188	-0.094567	0.091249
285.100000	0.000197	-0.094717	0.091100
285.200000	0.000208	-0.094889	0.090988
285.300000	0.000220	-0.095083	0.090915
285.400000	0.000235	-0.095297	0.090883
285.500000	0.000250	-0.095530	0.090891
285.600000	0.000265	-0.095778	0.090940
285.700000	0.000281	-0.096041	0.091028
285.800000	0.000297	-0.096315	0.091155
285.900000	0.000312	-0.096597	0.091318
286.000000	0.000326	-0.096883	0.091514
286.100000	0.000338	-0.097171	0.091740
286.200000	0.000348	-0.097457	0.091990
286.300000	0.000356	-0.097737	0.092260
286.400000	0.000360	-0.098008	0.092545
286.500000	0.000361	-0.098266	0.092838
286.600000	0.000358	-0.098509	0.093133
286.700000	0.000351	-0.098733	0.093424
286.800000	0.000340	-0.098937	0.093705
286.900000	0.000325	-0.099118	0.093970
287.000000	0.000305	-0.099275	0.094212
287.100000	0.000282	-0.099407	0.094428
287.200000	0.000254	-0.099512	0.094612
287.300000	0.000222	-0.099591	0.094762
287.400000	0.000187	-0.099644	0.094873
287.500000	0.000149	-0.099672	0.094943
287.600000	0.000107	-0.099675	0.094970
287.700000	0.000064	-0.099655	0.094955
287.800000	0.000018	-0.099613	0.094895
287.900000	-0.000029	-0.099551	0.094792
288.000000	-0.000076	-0.099471	0.094647
288.100000	-0.000124	-0.099375	0.094460
288.200000	-0.000171	-0.099266	0.094235
288.300000	-0.000217	-0.099146	0.093973
288.400000	-0.000262	-0.099018	0.093677
288.500000	-0.000304	-0.098885	0.093352
288.600000	-0.000344	-0.098748	0.093001
288.700000	-0.000380	-0.098612	0.092628
288.800000	-0.000412	-0.098478	0.092238
288.900000	-0.000440	-0.098350	0.091837
289.000000	-0.000464	-0.098229	0.091429
289.100000	-0.000483	-0.098117	0.091020
289.200000	-0.000497	-0.098017	0.090617
289.300000	-0.000507	-0.097930	0.090224
289.400000	-0.000511	-0.097858	0.089848
289.500000	-0.000512	-0.097800	0.089494
289.600000	-0.000507	-0.097758	0.089167
289.700000	-0.000499	-0.097732	0.088871
289.800000	-0.000488	-0.097721	0.088612
289.900000	-0.000473	-0.097724	0.088391
290.000000	-0.000456	-0.097740	0.088210
290.100000	-0.000437	-0.097768	0.088072
290.200000	-0.000417	-0.097805	0.087975
290.300000	-0.000397	-0.097851	0.087919
290.400000	-0.000377	-0.097901	0.087902
290.500000	-0.000358	-0.097954	0.087919
290.600000	-0.000341	-0.098006	0.087968
290.700000	-0.000326	-0.098057	0.088042
290.800000	-0.000313	-0.098102	0.088137
290.900000	-0.000304	-0.098140	0.088246
291.000000	-0.000297	-0.098169	0.088364
291.100000	-0.000294	-0.098186	0.088483
291.200000	-0.000295	-0.098192	0.088600
291.300000	-0.000298	-0.098183	0.088707
291.400000	-0.000305	-0.098161	0.088800
291.500000	-0.000314	-0.098124	0.088875
291.600000	-0.000326	-0.098073	0.088929
291.700000	-0.000340	-0.098009	0.088960
291.800000	-0.000356	-0.097932	0.088965
291.900000	-0.000372	-0.097845	0.088945
292.000000	-0.000389	-0.097748	0.088901
292.100000	-0.000406	-0.097644	0.088832
292.200000	-0.000422	-0.097534	0.088742
292.300000	-0.000437	-0.097421	0.088633
292.400000	-0.000451	-0.097307	0.088509
292.500000	-0.000463	-0.097194	0.088373
292.600000	-0.000473	-0.097084	0.088229
292.700000	-0.000480	-0.096978	0.088082
292.800000	-0.000485	-0.096880	0.087937
292.900000	-0.000487	-0.096789	0.087796
293.000000	-0.000487	-0.096707	0.087665
293.100000	-0.000484	-0.096636	0.087547
293.200000	-0.000479	-0.096575	0.087444
293.300000	-0.000471	-0.096525	0.087361
293.400000	-0.000462	-0.096487	0.087298
293.500000	-0.000451	-0.096459	0.087257
293.600000	-0.000438	-0.096441	0.087239
293.700000	-0.000424	-0.096433	0.087244
293.800000	-0.000410	-0.096433	0.087271
293.900000	-0.000396	-0.096442	0.087319
294.000000	-0.000381	-0.096456	0.087387
294.100000	-0.000367	-0.096476	0.087472
294.200000	-0.000353	-0.096500	0.087573
294.300000	-0.000340	-0.096527	0.087685
294.400000	-0.000328	-0.096556	0.087807
294.500000	-0.000317	-0.096585	0.087936
294.600000	-0.000308	-0.096615	0.088070
294.700000	-0.000299	-0.096644	0.088204
294.800000	-0.000292	-0.096671	0.088337
294.900000	-0.000287	-0.096696	0.088467
295.000000	-0.000283	-0.096719	0.088592
295.100000	-0.000279	-0.096740	0.088710
295.200000	-0.000278	-0.096759	0.088820
295.300000	-0.000277	-0.096775	0.088921
295.400000	-0.000277	-0.096789	0.089012
295.500000	-0.000278	-0.096801	0.089094
295.600000	-0.000279	-0.096813	0.089166
295.700000	-0.000282	-0.096823	0.089228
295.800000	-0.000284	-0.096833	0.089281
295.900000	-0.000287	-0.096843	0.089326
296.000000	-0.000290	-0.096854	0.089363
296.100000	-0.000293	-0.096866	0.089394
296.200000	-0.000296	-0.096880	0.089419
296.300000	-0.000299	-0.096896	0.089440
296.400000	-0.000302	-0.096913	0.089457
296.500000	-0.000304	-0.096933	0.089472
296.600000	-0.000307	-0.096956	0.089486
296.700000	-0.000309	-0.096981	0.089499
296.800000	-0.000310	-0.097009	0.089511
296.900000	-0.000312	-0.097040	0.089525
297.000000	-0.000313	-0.097073	0.089540
297.100000	-0.000313	-0.097108	0.089556
297.200000	-0.000314	-0.097144	0.089574
297.300000	-0.000314	-0.097182	0.089594
297.400000	-0.000314	-0.097221	0.089616
297.500000	-0.000314	-0.097261	0.089640
297.600000	-0.000314	-0.097300	0.089665
297.700000	-0.000314	-0.097339	0.089691
297.800000	-0.000314	-0.097377	0.089717
297.900000	-0.000314	-0.097414	0.089744
298.000000	-0.000313	-0.097448	0.089770
298.100000	-0.000313	-0.097480	0.089795
298.200000	-0.000313	-0.097509	0.089818
298.300000	-0.000313	-0.097534	0.089839
298.400000	-0.000313	-0.097556	0.089858
298.500000	-0.000314	-0.097574	0.089874
298.600000	-0.000314	-0.097588	0.089886
298.700000	-0.000314	-0.097597	0.089894
298.800000	-0.000314	-0.097602	0.089898
298.900000	-0.000314	-0.097602	0.089898
299.000000	-0.000314	-0.097597	0.089894
299.100000	-0.000313	-0.097588	0.089885
299.200000	-0.000312	-0.097574	0.089873
299.300000	-0.000311	-0.097556	0.089857
299.400000	-0.000309	-0.097533	0.089838
299.500000	-0.000307	-0.097506	0.089816
299.600000	-0.000304	-0.097475	0.089792
299.700000	-0.000300	-0.097441	0.089767
299.800000	-0.000295	-0.097402	0.089741
299.900000	-0.000290	-0.097360	0.089714
300.000000	-0.000283	-0.097315	0.089688
300.100000	-0.000276	-0.097267	0.089664
300.200000	-0.000268	-0.097216	0.089642
300.300000	-0.000258	-0.097162	0.089623
300.400000	-0.000248	-0.097105	0.089607
300.500000	-0.000236	-0.097046	0.089597
300.600000	-0.000223	-0.096984	0.089591
300.700000	-0.000210	-0.096920	0.089591
300.800000	-0.000195	-0.096854	0.089597
300.900000	-0.000180	-0.096786	0.089610
301.000000	-0.000163	-0.096715	0.089631
301.100000	-0.000146	-0.096643	0.089658
301.200000	-0.000129	-0.096568	0.089693
301.300000	-0.000110	-0.096492	0.089736
301.400000	-0.000092	-0.096413	0.089787
301.500000	-0.000072	-0.096334	0.089846
301.600000	-0.000053	-0.096252	0.089913
301.700000	-0.000033	-0.096170	0.089988
301.800000	-0.000014	-0.096087	0.090070
301.900000	0.000006	-0.096003	0.090160
302.000000	0.000025	-0.095918	0.090258
302.100000	0.000044	-0.095834	0.090363
302.200000	0.000063	-0.095751	0.090476
302.300000	0.000082	-0.095669	0.090595
302.400000	0.000100	-0.095589	0.090722
302.500000	0.000117	-0.095511	0.090855
302.600000	0.000134	-0.095436	0.090996
302.700000	0.000150	-0.095364	0.091142
302.800000	0.000165	-0.095297	0.091295
302.900000	0.000179	-0.095234	0.091455
303.000000	0.000193	-0.095178	0.091620
303.100000	0.000205	-0.095127	0.091792
303.200000	0.000217	-0.095083	0.091969
303.300000	0.000228	-0.095046	0.092151
303.400000	0.000238	-0.095018	0.092339
303.500000	0.000247	-0.094997	0.092531
303.600000	0.000255	-0.094986	0.092728
303.700000	0.000263	-0.094983	0.092928
303.800000	0.000269	-0.094990	0.093132
303.900000	0.000275	-0.095006	0.093339
304.000000	0.000280	-0.095031	0.093548
304.100000	0.000284	-0.095066	0.093758
304.200000	0.000288	-0.095111	0.093969
304.300000	0.000291	-0.095164	0.094179
304.400000	0.000294	-0.095225	0.094388
304.500000	0.000296	-0.095294	0.094595
304.600000	0.000298	-0.095371	0.094798
304.700000	0.000300	-0.095454	0.094997
304.800000	0.000302	-0.095542	0.095191
304.900000	0.000303	-0.095635	0.095378
305.000000	0.000305	-0.095731	0.095558
305.100000	0.000308	-0.095829	0.095729
305.200000	0.000310	-0.095928	0.095891
305.300000	0.000314	-0.096025	0.096042
305.400000	0.000317	-0.096121	0.096182
305.500000	0.000322	-0.096212	0.096309
305.600000	0.000328	-0.096298	0.096424
305.700000	0.000335	-0.096377	0.096526
305.800000	0.000343	-0.096448	0.096614
305.900000	0.000352	-0.096508	0.096687
306.000000	0.000363	-0.096558	0.096746
306.100000	0.000375	-0.096594	0.096791
306.200000	0.000388	-0.096617	0.096821
306.300000	0.000404	-0.096625	0.096837
306.400000	0.000420	-0.096617	0.096839
306.500000	0.000439	-0.096592	0.096827
306.600000	0.000459	-0.096551	0.096802
306.700000	0.000481	-0.096491	0.096764
306.800000	0.000504	-0.096414	0.096715
306.900000	0.000528	-0.096319	0.096655
307.000000	0.000554	-0.096207	0.096584
307.100000	0.000581	-0.096077	0.096505
307.200000	0.000609	-0.095931	0.096417
307.300000	0.000638	-0.095769	0.096324
307.400000	0.000667	-0.095592	0.096225
307.500000	0.000697	-0.095402	0.096122
307.600000	0.000727	-0.095200	0.096018
307.700000	0.000757	-0.094987	0.095913
307.800000	0.000787	-0.094766	0.095808
307.900000	0.000816	-0.094538	0.095707
308.000000	0.000845	-0.094306	0.095610
308.100000	0.000872	-0.094071	0.095520
308.200000	0.000899	-0.093838	0.095437
308.300000	0.000923	-0.093607	0.095364
308.400000	0.000947	-0.093382	0.095302
308.500000	0.000968	-0.093165	0.095253
308.600000	0.000987	-0.092959	0.095217
308.700000	0.001004	-0.092767	0.095197
308.800000	0.001019	-0.092592	0.095193
308.900000	0.001031	-0.092436	0.095205
309.000000	0.001041	-0.092300	0.095235
309.100000	0.001049	-0.092188	0.095282
309.200000	0.001054	-0.092100	0.095347
309.300000	0.001057	-0.092039	0.095428
309.400000	0.001057	-0.092004	0.095525
309.500000	0.001056	-0.091996	0.095638
309.600000	0.001052	-0.092015	0.095765
309.700000	0.001046	-0.092062	0.095904
309.800000	0.001039	-0.092133	0.096054
309.900000	0.001030	-0.092230	0.096213
310.000000	0.001020	-0.092348	0.096379
310.100000	0.001009	-0.092487	0.096549
310.200000	0.000996	-0.092643	0.096722
310.300000	0.000983	-0.092814	0.096894
310.400000	0.000970	-0.092997	0.097064
310.500000	0.000956	-0.093189	0.097229
310.600000	0.000942	-0.093385	0.097387
310.700000	0.000927	-0.093584	0.097535
310.800000	0.000913	-0.093781	0.097673
310.900000	0.000899	-0.093975	0.097798
311.000000	0.000885	-0.094161	0.097909
311.100000	0.000871	-0.094337	0.098004
311.200000	0.000857	-0.094502	0.098081
311.300000	0.000843	-0.094652	0.098141
311.400000	0.000830	-0.094786	0.098183
311.500000	0.000816	-0.094903	0.098205
311.600000	0.000803	-0.095002	0.098207
311.700000	0.000789	-0.095081	0.098190
311.800000	0.000775	-0.095141	0.098153
311.900000	0.000761	-0.095181	0.098098
312.000000	0.000747	-0.095202	0.098023
312.100000	0.000732	-0.095203	0.097929
312.200000	0.000716	-0.095186	0.097818
312.300000	0.000700	-0.095151	0.097691
312.400000	0.000684	-0.095099	0.097547
312.500000	0.000666	-0.095032	0.097388
312.600000	0.000648	-0.094951	0.097215
312.700000	0.000629	-0.094857	0.097030
312.800000	0.000609	-0.094752	0.096833
312.900000	0.000588	-0.094638	0.096627
313.000000	0.000567	-0.094517	0.096412
313.100000	0.000545	-0.094391	0.096190
313.200000	0.000522	-0.094261	0.095964
313.300000	0.000498	-0.094130	0.095734
313.400000	0.000474	-0.094001	0.095502
313.500000	0.000450	-0.093874	0.095270
313.600000	0.000426	-0.093753	0.095041
313.700000	0.000401	-0.093640	0.094815
313.800000	0.000376	-0.093536	0.094595
313.900000	0.000352	-0.093444	0.094384
314.000000	0.000328	-0.093367	0.094182
314.100000	0.000304	-0.093305	0.093992
314.200000	0.000281	-0.093261	0.093815
314.300000	0.000259	-0.093237	0.093654
314.400000	0.000238	-0.093233	0.093510
314.500000	0.000218	-0.093251	0.093385
314.600000	0.000199	-0.093291	0.093280
314.700000	0.000181	-0.093355	0.093196
314.800000	0.000165	-0.093443	0.093135
314.900000	0.000151	-0.093554	0.093096
315.000000	0.000138	-0.093688	0.093082
315.100000	0.000127	-0.093845	0.093090
315.200000	0.000118	-0.094023	0.093123
315.300000	0.000111	-0.094221	0.093179
315.400000	0.000106	-0.094436	0.093258
315.500000	0.000102	-0.094668	0.093359
315.600000	0.000101	-0.094913	0.093480
315.700000	0.000102	-0.095169	0.093620
315.800000	0.000104	-0.095433	0.093778
315.900000	0.000109	-0.095703	0.093951
316.000000	0.000115	-0.095974	0.094137
316.100000	0.000122	-0.096243	0.094333
316.200000	0.000132	-0.096508	0.094538
316.300000	0.000143	-0.096766	0.094748
316.400000	0.000155	-0.097013	0.094961
316.500000	0.000168	-0.097247	0.095175
316.600000	0.000183	-0.097464	0.095385
316.700000	0.000198	-0.097664	0.095591
316.800000	0.000215	-0.097843	0.095790
316.900000	0.000232	-0.097999	0.095979
317.000000	0.000250	-0.098132	0.096157
317.100000	0.000268	-0.098240	0.096321
317.200000	0.000287	-0.098323	0.096470
317.300000	0.000306	-0.098379	0.096603
317.400000	0.000325	-0.098409	0.096718
317.500000	0.000344	-0.098412	0.096815
317.600000	0.000363	-0.098390	0.096893
317.700000	0.000381	-0.098342	0.096952
317.800000	0.000400	-0.098269	0.096991
317.900000	0.000418	-0.098172	0.097011
318.000000	0.000435	-0.098053	0.097011
318.100000	0.000452	-0.097911	0.096993
318.200000	0.000468	-0.097750	0.096957
318.300000	0.000483	-0.097569	0.096903
318.400000	0.000497	-0.097370	0.096833
318.500000	0.000510	-0.097156	0.096747
318.600000	0.000522	-0.096927	0.096647
318.700000	0.000533	-0.096686	0.096532
318.800000	0.000542	-0.096433	0.096406
318.900000	0.000551	-0.096172	0.096269
319.000000	0.000558	-0.095903	0.096121
319.100000	0.000563	-0.095628	0.095966
319.200000	0.000567	-0.095350	0.095803
319.300000	0.000570	-0.095070	0.095634
319.400000	0.000571	-0.094791	0.095462
319.500000	0.000570	-0.094515	0.095286
319.600000	0.000568	-0.094244	0.095110
319.700000	0.000565	-0.093981	0.094933
319.800000	0.000560	-0.093727	0.094759
319.900000	0.000554	-0.093486	0.094588
320.000000	0.000547	-0.093259	0.094423
320.100000	0.000538	-0.093050	0.094265
320.200000	0.000529	-0.092860	0.094115
320.300000	0.000518	-0.092692	0.093976
320.400000	0.000507	-0.092547	0.093849
320.500000	0.000495	-0.092429	0.093736
320.600000	0.000483	-0.092338	0.093638
320.700000	0.000470	-0.092276	0.093557
320.800000	0.000457	-0.092245	0.093494
320.900000	0.000444	-0.092245	0.093450
321.000000	0.000430	-0.092277	0.093426
321.100000	0.000417	-0.092342	0.093424
321.200000	0.000404	-0.092440	0.093442
321.300000	0.000391	-0.092569	0.093483
321.400000	0.000379	-0.092730	0.093545
321.500000	0.000368	-0.092920	0.093628
